video_id,title,publishedAt,channelId,channelTitle,categoryId,trending_date,tags,view_count,likes,dislikes,comment_count,thumbnail_link,comments_disabled,ratings_disabled,description
"KtTwilxpVh4","만우절 장난들! 장난 전쟁!","2020-05-20T09:00:10Z","UClSxH8KQdfytf2raNAByMiA","Troom Troom Kr","26","20.22.05","격리|자체 격리|집에 앉아|집|만우절|장난|재밌는 장난|농담|재밌는|스마트폰 사진|간단한 해킹|트릭|아이디어|쿨한 아이디어|프로젝트|유용한 것|만드는 방법|재미있는|troom troom Kr","53559","601","54","103","https://i.ytimg.com/vi/KtTwilxpVh4/default.jpg","False","False","구독하기 링크: https://www.youtube.com/channel/UClSxH8KQdfytf2raNAByMiA?sub_confirmation=1학교의 슈퍼히어로 / 9가지 셀프 마블 학용품 VS DC 학용품: https://youtu.be/hEWNo9_A5hk?list=PLXLtqcQxuUNE22xOPWecMrEDqeiqYU92w&playnext=1곧 만우절이죠? 가장 짓궂은 장난칠 시간이에요! 물론, 저희가 재밌는 하루를 보낼 수 있도록 도와드릴게요!준비물과 도구·             마시멜로·             초콜렛 글레이즈 ·             초록색 코코넛 가루·             칼·             종이컵·             초콜렛·             초콜렛 시리얼·             퐁당·             식용 색소·             중국 음식 박스·             알록달록한 감초사탕·             투명 글레이즈·             연필·             껌·             풀·             액체 풀·             펜용 고무 그립·             실리콘 레고 틀트룸트룸 동영상 더 보기: 인기 동영상:14 Weird Ways To Sneak Food Into Class / Back To School Pranks:  https://youtu.be/W5p2ndS34vA18 Funny Pranks! Prank Wars! https://youtu.be/yWazGzCNtJ411 DIY Edible Makeup Ideas/11 Funny Pranks:  https://youtu.be/kewz3hF63Xo17 Weird Ways To Sneak Makeup Into Class:  https://youtu.be/bvhBIsmzhwEGummy Food vs Real Food Challenge!  https://youtu.be/jBIG6GsQcq8인기 플레이리스트:Funny Pranks: https://www.youtube.com/playlist?list=PLy0LaulZe0vRyRDcwVaqbvnbSqhSQNtS-Back to School: https://www.youtube.com/playlist?list=PLy0LaulZe0vSzNLVwlQZVJszbLCsIwl_CLife Hacks: https://www.youtube.com/playlist?list=PLy0LaulZe0vSljAapkasaxsIKJp7I-7j0Beauty And Makeup Hacks: https://www.youtube.com/playlist?list=PLy0LaulZe0vSUQifjokDaw5m9aIgOQKt-Home Décor: https://www.youtube.com/playlist?list=PLy0LaulZe0vRWdxuF7xEwK_eJV2cZ8dt0트룸트룸 팔로우하기:구독 링크: https://www.youtube.com/channel/UClSxH8KQdfytf2raNAByMiA?sub_confirmation=1Instagram: https://www.instagram.com/troomtroom/Facebook: https://www.facebook.com/troomhandsPinterest: https://pinterest.com/troomtroom/Troom Troom English :구독 링크: https://www.youtube.com/channel/UCWwqHwqLSrdWMgp5DZG5Dzg?sub_confirmation=1Troom Troom Español: 구독 링크: https://www.youtube.com/channel/UCu6oyJJ6PlkeNNv6n26ZNyA?sub_confirmation=1Troom Troom Française:구독 링크: https://www.youtube.com/channel/UCyNeKmBHI10u4bwYEKimlZA?sub_confirmation=1Troom Troom Russian: 구독 링크: https://www.youtube.com/channel/UCq1JpGFxcZTbbOAz010U-og?sub_confirmation=1Troom Troom Deutsch:구독 링크:  https://www.youtube.com/channel/UCzgmxZIlgfH1fgch7OpigIA?sub_confirmation=1Troom Troom Chinese:구독 링크:  https://www.youtube.com/channel/UCV3NWBs2K7pOEGmI4w_2dhg?sub_confirmation=1Troom Troom Português:구독 링크:  https://www.youtube.com/channel/UCgCQlMYN2XypwYC2wcR32bA?sub_confirmation=1Troom Troom Japanese:구독 링크: https://www.youtube.com/channel/UCPCwT9JMWPjg6xAWrQxhQaw?sub_confirmation=1Troom Troom Hindi:구독 링크: https://www.youtube.com/channel/UCwP0n9or789Y33-JNNe-tlA?sub_confirmation=1트룸트룸이란: 따라 하기 쉬운 DIY 동영상 튜토리얼. DIY 액세서리, 메이크업 튜토리얼, 라이프 핵, 장난, 인테리어 소품 등등! 쉽게 만들어보세요!비즈니스 관련 문의는 여기로 주세요: troomtroomdiy@gmail.com오늘의 질문: 동영상의 어떤 부분이 제일 재밌었나요? 댓글에 남겨주세요!잊지 말고 알림 받기, 좋아요, & 구독 눌러주세요!"
"KVAmA9p31y4","실제 옥탑방 사는 유튜버가 옥탑방 환상 다 깨드립니다ㅋㅋㅋ","2020-05-17T13:15:00Z","UC9ta639M37zzWKwo7kKc80A","주둥이방송","20","20.22.05","옥탑방","126310","3516","57","272","https://i.ytimg.com/vi/KVAmA9p31y4/default.jpg","False","False","#옥탑방생방송은 화/토 제외 저녁8시(수요일 9시 30분)에 시작합니다.* 트위치 : https://www.twitch.tv/chy0715* 팬카페 : https://cafe.naver.com/judygoongdy* 인스타 : https://www.instagram.com/joodoong_e* 페이스북 : https://www.facebook.com/profile.php?id=100016589267638* 사용장비 CPU: 라이젠2700x그래픽: GTX 1070ti램: 삼성 16G모니터 : 벤큐 XL2546마우스: 벤큐 조위기어 EC2-A마으스패드 : 벤큐 조위기어 P-SR마우스번지대 : 벤큐 조위기어 CAMADE키보드: 벤큐 조위기어 Celeritas2"
"O4tEqNtUrao","[UFC] UFC Fight Night 알리스타 오브레임 vs 월트 해리스 하이라이트 (05.17)","2020-05-20T08:15:35Z","UCtm_QoN2SIxwCE-59shX7Qg","SPOTV","17","20.22.05","SPOTV|스포티비","181335","1327","44","467","https://i.ytimg.com/vi/O4tEqNtUrao/default.jpg","False","False","UFC Fight Night 알리스타 오브레임 vs 월트 해리스 하이라이트"
"jeoW8algYcU","성격이 정반대인 지현X강열! 첫 데이트에서 의외의 케미가...? | 러브라인 추리게임 하트시그널 3 7 회 다시보기","2020-05-13T15:59:08Z","UCaZS_XwAu1yBMNoQDD1mR7g","채널A Home","24","20.22.05","하트시그널시즌3|하트시그널|하트시그널7회|연애|썸|사랑|이상민|윤시윤|한혜진|김이나|양재웅|피오|천인우|박지현|정의동|이가흔|임한결|서민재|김강열","218445","1211","94","584","https://i.ytimg.com/vi/jeoW8algYcU/default.jpg","False","False","'오빠 같은 사람 처음 봤어'지현에겐 낯선 남자, 강열!♥ “하트시그널 공식 마스크팩”  여기서 만나세요!오티티닷컴 : https://bit.ly/2YiOJk6[#하트시그널3] 매주 수요일 밤 9시 50분 방송♥ 하트시그널 공식 채널공식 유튜브 채널: https://bit.ly/3acKeuI공식 인스타그램: https://www.instagram.com/heartsignal.official공식 페이스북: https://www.facebook.com/heartsignal.official♥ Full VOD 광고 없이 다시보기 공식 홈페이지: https://bit.ly/2UkZkHD♥ #하트시그널_라비티비 좋아요, 구독 눌러주세요~ ♥"
"Mtxw3B3PCdw","보물섬 단편 꽁트 - 관짝춤 (#관짝소년단 #21세기저승사자)","2020-05-18T08:37:58Z","UC9ZLv1m7QDLv991X1-p50AA","보물섬","23","20.22.05","관짝밈|coffin dance","1082691","25117","1283","4140","https://i.ytimg.com/vi/Mtxw3B3PCdw/default.jpg","False","False","이 음악이 들린다면 주변을 살피세요.음악출처 - https://www.youtube.com/watch?v=SkjhhzM3-Mc                   https://www.youtube.com/watch?v=crc-ju7o4XI"
"qU19E16H2Ls","[골프스윙]‘섹시아이콘’ 유현주의 시선을 뗄 수 없는 몸 풀기와 드라이버 샷","2020-05-17T21:15:00Z","UCIiFKiupmzTv4O9V0Tb-S-Q","와이드스포츠","17","20.22.05","장타왕|KPGA|KLPGA|LPGA|PGA|골프스윙|드라이버 멀리치기|아이언 샷|어프러치 샷|와이드스포츠|유현주|KLPGA TOUR|LPGA TOUR|PGA TOUR|코리안투어|아이언샷|드라이버스윙|골프","67021","220","26","41","https://i.ytimg.com/vi/qU19E16H2Ls/default.jpg","False","False","[와이드스포츠 윤영덕 기자]키 172cm의 유현주(26.골든블루)는 화려한 외모로 단숨에 여자골프 최고의 ‘섹시 아이콘’으로 급부상했다. 올해 첫 대회인 KLPGA 챔피언십에 출전한 유현주는 미국과 일본 골프매체에서도 뉴스로 다룰 만큼 관심이 뜨겁다. 또 대회 2라운드에서 6언더파 66타를 치고 상위권에 이름을 올리면서 실력 또한 검증 받았다. 이번 시간엔 KLPGA 챔피언십에 출전한 유현주의 시선을 뗄 수 없는 몸 풀기와 드라이버 샷을 감상해 보자."
"zjHxkS8C8OA","늦게 귀가한 남편을 깡으로 혼내주었더니 반응이...ㅠ | 깡토피아","2020-05-17T01:40:43Z","UCsR0iZ-uQvN7g64RF2bYr6g","밍찌채널","27","20.22.05","결혼|신혼|부부|커플|장수커플","197835","3857","84","273","https://i.ytimg.com/vi/zjHxkS8C8OA/default.jpg","False","False","#깡 #1일1깡 #커플 #부부헌드레드 달러 빌! 헌드레드 달러 빌!"
"_SgZ0VqJd3w","파괴가 불가능한 몸을 갖게 된 남자를 건드린 미국 최대 조직","2020-05-16T00:33:49Z","UCxlv4aOnrRTXMRSL8bVJqEw","B Man 삐맨","1","20.22.05","더틱|더 틱|영화 더 틱|드라마 더 틱|더 틱 예고편|슈퍼히어로 드라마|슈퍼히어로 영화|히어로 드라마|히어로 영화|아마존 프라임|프라임 비디오|더틱 시즌1|더틱 시즌2|삐맨|삐맨 더 틱|삐맨 미드|삐맨 영드|삐맨 추천|추천 삐맨|추천 드라마|추천 미드|추천 영드","655473","5906","325","507","https://i.ytimg.com/vi/_SgZ0VqJd3w/default.jpg","False","False","여러분 안녕하세요 삐맨입니다.오늘은 아마존 프라임 오리지널 '더 틱'에 대해 알아보려 합니다. 재밌게 보시고 추천과 구독 부탁드립니다.감사합니다.#더틱 #슈퍼히어로 #무적"
"iK3kwZY6epY","자간을 물리치는 가은｜10화 하이라이트｜신비아파트 고스트볼 더블X : 6개의 예언｜투니버스","2020-05-15T01:00:10Z","UCoHsxU1eDWHom6D7Fce6kLA","신비아파트 공식 채널","1","20.22.05","신비아파트|신비아파트고스트볼X의탄생|고스트볼X의탄생|고스트볼X|신비아파트두번째이야기|고스트볼의비밀|신비아파트예고|신비아파트극장판|신비|금비|강림|최강림|하리|구하리|두리|리온|아이기스|퇴마|귀신|신비아파트귀신|투니버스|tooniverse|shinbi|thehauntedhouse|고스트볼더블X|예언|신비시즌3|신비아파트3|신비아파트 시즌3|자간|연금술사|가은과거|가은전생|박쥐|뱀파이어|황금박쥐|자간가은|가은자간|샤를리엔","907683","7621","622","1892","https://i.ytimg.com/vi/iK3kwZY6epY/default.jpg","False","False","신비아파트 고스트볼 더블X : 6개의 예언10화 하이라이트 : 자간을 물리치는 가은세피르 카드의 힘✨리온이의 공격도 잘 들어가지 않는 자간!자간을 막을 수 있는 건 가은이 뿐?!🔥신비아파트 고스트볼 더블X : 6개의 예언🔥매주 목요일 저녁 8시 투니버스 본방송!신비아파트 본방사수하고신비아파트 공식 앱에서 퀴즈쇼 참여하고 선물도 놓치지 말기🎁#신비아파트 #고스트볼더블X #자간"
"1zGDSex4p1s","5/20(수) - 삼성병원, 朴정부때와 다르다(박원순) / 수렁에 빠진 윤미향, 기자회견 나서야(이준석·박원석) / 귀화 경찰관 한마디가 그를 움직였다 [김현정의 뉴스쇼]","2020-05-20T00:45:00Z","UC4Aa3OPkMenwTANpf0oWVRQ","CBS 김현정의 뉴스쇼","25","20.22.05","김현정|뉴스쇼|삼성서울병원|무증상확진자|박원순|모더나|심상정 사퇴|윤미향 국정조사|공인인증서","91369","1837","84","85","https://i.ytimg.com/vi/1zGDSex4p1s/default.jpg","False","False","▣ 라이브 방송 안내뉴스쇼 라이브 방송 | 매주 월~금 오전 7:20~9:00댓꿀쇼 라이브 방송 | 뉴스쇼 본방송 끝나자마자 이어서 오전 9:00▣ 김현정의 뉴스쇼 유튜브 구독하기https://goo.gl/ApKab6▣ 제보 및 의견◇ 문자: #1212◇ 뉴스쇼 제보 이메일: newsshow981@gmail.com◇ 댓꿀쇼 관련 이메일: newsshow.cbs@gmail.com◇ 모바일 레인보우- 안드로이드 구글플레이: http://goo.gl/0fboZU- 애플 앱스토어: https://apple.co/2ytJKPW◇ 홈페이지: http://www.cbs.co.kr/radio/pgm/info.asp?pgm=1378&mcd=_INTRO_◇ 카카오TV: https://tv.kakao.com/channel/3238340◇ 트위터: https://twitter.com/cbsnewsshow◇ 페이스북: https://www.facebook.com/981news◇ 인스타그램: https://www.instagram.com/khj_newsshow.cbs#김현정의뉴스쇼 #댓꿀쇼"
"vZUdHIlEgqw","모더나는 트럼프 재선용? | 전두환 일가 재산 한방에 정리","2020-05-20T02:14:32Z","UC4Aa3OPkMenwTANpf0oWVRQ","CBS 김현정의 뉴스쇼","25","20.22.05","김현정|뉴스쇼|댓꿀쇼|모더나|전두환|전재국|전재만|이순자|전재용","70305","3846","88","119","https://i.ytimg.com/vi/vZUdHIlEgqw/default.jpg","False","False","모더나는 트럼프 재선용? | 전두환 일가 재산 한방에 정리민동기 유창수PD | 댓꿀쇼 356회 5/20(수)뉴스쇼 별책부록, 댓꿀쇼 시즌4좋아요와 구독 그리고 알림까지 꼭.꼭. 눌러주세요!댓꿀쇼를 만들어가는 힘이 됩니다방송을 보고 느낀점과 의견도 댓글로 많이많이 달아주세요하나하나 소중하게 읽어보겠습니다 :)▣ 라이브 방송 안내뉴스쇼 라이브 방송 | 매주 월~금 오전 7:20~9:00댓꿀쇼 라이브 방송 | 뉴스쇼 본방송 끝나자마자 이어서 오전 9:00▣ 댓꿀쇼 이메일newsshow.cbs@gmail.com▣ 김현정의 뉴스쇼 유튜브 구독하기https://goo.gl/ApKab6◇ 카카오TV: https://tv.kakao.com/channel/3238340◇ 트위터: https://twitter.com/cbsnewsshow◇ 페이스북: https://www.facebook.com/981news◇ 인스타그램: https://www.instagram.com/khj_newsshow.cbs#김현정의뉴스쇼 #댓꿀쇼"
"_ZNc-oApzg0","[몰카] 의사 컨셉으로 미녀 마음 흔들기ㅋㅋㅋㅋ","2020-05-19T02:45:00Z","UCKkxVSUMRvmvAXMNzjI03Ag","배꼽빌라","22","20.22.05","배꼽빌라|몰카|몰래카메라|미녀|웃긴동영상|레전드영상","265680","3454","243","340","https://i.ytimg.com/vi/_ZNc-oApzg0/default.jpg","False","False","#몰카 #몰래카메라 #배꼽빌라.안녕하세요 배꼽빌라입니다!오랜만에 거리로 나가보았습니다!여러분들 웃으시라고 영상 하나 바칩니다사랑합니다!"
"15tLTewK3N4","현재 대한민국이 주변국들로 인해서 기적을 경험하는 이유 TOP3 이웃나라들 알고보니 한국에 놀라운 움직임을 보여줬다","2020-05-18T11:59:40Z","UCc4OuY3PeWklqBzQ3ySi3xA","Travel Tube","25","20.22.05","한국|일본|중국|대한민국|기적|일본반응|중국반응|해외언론|미국|유럽|선진국","458483","13690","340","729","https://i.ytimg.com/vi/15tLTewK3N4/default.jpg","False","False","한국은 주변국들과 새로운 양상을 맞으며 전세계에서 국격이 높아져가고 있습니다. 중국과 일본을 통해 한국을 재조명 해봅니다.본 채널은 연합뉴스와 콘텐츠 이용계약을 맺었으며, 연합뉴스는 본 채널의 편집방향과 무관합니다."
"Xs-ypzc5X48","윤미향 회장님 오늘 우리 방송 필수 시청! [라이브 EP73]","2020-05-18T03:44:44Z","UCXsbYbgwmk_zbTTdwCn_1Ig","엄튜브 /EOMTUBE","22","20.22.05","윤미향|최강욱|황희석|조국|정경심|이용수|정의연|위안부|위안부 피해자|정의연 회계|기부금|김경율|김복동|국고보조금|정의기억연대|정대협|이나영|양정숙|더불어민주당|미래통합당|청와대|미스터트롯|임영웅|영탁|이찬원|좌파|우파","42927","5293","320","236","https://i.ytimg.com/vi/Xs-ypzc5X48/default.jpg","False","False",""
"8UWFQDc3J7M","IZ*ONE CHU [Teaser] '앚즈대 12간지 캠퍼스 여신의 강림!' 아이즈원츄-환상캠퍼스 6/3 (수) 저녁 7시 첫방송 200603 EP.10","2020-05-20T03:00:03Z","UCepUWUpH45hRTi-QePdq1Bg","Mnet Official","24","20.22.05","아이즈원츄|IZONECHU|아이즈원츄환상캠퍼스|아이즈원|IZONE|장원영|미야와키사쿠라|조유리|최예나|안유진|야부키나코|권은비|강혜원|혼다히토미|김채원|김민주|이채연|위즈원|WIZONE","152965","14039","97","1497","https://i.ytimg.com/vi/8UWFQDc3J7M/default.jpg","False","False","[Teaser] 앚즈대 12간지 캠퍼스 여신의 강림! ＜아이즈원츄-환상캠퍼스＞ 6/3 (수) 저녁 7시 첫방송앚즈대 12간지 캠퍼스 여신의 강림! 평균 나이 20.8세! 스무 살을 맞은 아이즈원, 동갑내기 대학생이 되다!앚즈대 여신캠퍼스 안구복지학과의 앚망진창 전공 수업은 물론2020년 봄을 잃어버린 청춘들을 위한 특별한 응원까지!12간지 캠퍼스 여신! 그녀들의 빛나는 스무살의 기록이 펼쳐진다.------------------------------------아이즈원츄-환상캠퍼스6월 3일 수요일 저녁 7시 첫방송------------------------------------------------------------------------------------------------------ ▶[Mnet] 구독 http://www.youtube.com/channel/UCepUWUpH45hRTi-QePdq1Bg?sub_confirmation=1 ▶[아이즈원 츄(IZ*ONE CHU)] 지금 뜨는 동영상 : http://www.tving.com/smr/vod/player/P/C01_B120180991?from=youtube ▶[Mnet] 라이브 : http://www.tving.com/live/player/C00579------------------------------------------------------------------ #아이즈원츄#IZONECHU#아이즈원츄환상캠퍼스#아이즈원#IZONE#장원영#미야와키사쿠라#조유리#최예나#안유진#야부키나코#권은비#강혜원#혼다히토미#김채원#김민주#이채연#위즈원#WIZONE"
"YnQDmMN4DM4","한마디만 할게요","2020-05-18T04:16:53Z","UCW_WhXrfK3uPgljcdjFbsbg","송대익 songdaeik","22","20.22.05","한국|korea|south korea|korean|대한민국|안산|ansan|송대익|남자|man|gentleman|친구|friend|우정|Friendship|유머|코믹|웃긴 영상|코미디|comedy|재미|funny|장난|joke|여자|여성|girl|lady|사람|인물|people|아프리카tv|비제이|bj|web|drama|웹|드라마|우결|여자친구|전여친|여친|썸녀|커플|couple|탈모|애나벨|annabell|이민영|민영|망구|댕구|사랑|love|조회수|어그로|썸네일|뉴스|기사|인사이트|위키트리|페이스북|페북|페이지|news|억측|추측|악플|악플러|reple|선동|진심|동거|재결합|댓글|방송|불편러|해명|진지","722520","18966","1598","3648","https://i.ytimg.com/vi/YnQDmMN4DM4/default.jpg","False","False","편집 : 제우, 태은자막 : 캡틴제이무삭제 풀버전 - https://www.youtube.com/channel/UCn0X5CrDoVs9f7m9g3S1MpA대익 어린이에 대해 더 알고 싶다면아프리카tv 개인방송국 - http://bj.afreecatv.com/songdaeik페이스북 계정 - https://www.facebook.com/songdaeik페이스북 페이지 - https://www.facebook.com/songdaeik.page인스타그램 - https://www.instagram.com/songdaeik광고 및 협업 문의는 play1547@hanmail.net 으로 연락주시면 감사드리겠습니다. #English #SUB"
